player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2025-10-28,13:14:22,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,83.27523,-1.97210918,4.568984542,1999.566286,142.1923577,10:45:00,6.58391,-2.50904,7.00299,-21.7301,17.02264,-13.2389,2.97409,0.54953,76.02481,-6.131912767,2.031134256,0.4480459861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.75352,10.13403,2.23425,50,6.45567,-9.35097,-120.97683,-4.69873,12.93224,24.28613,-17.20227,NA,NA,NA,NA,NA,NA,c0bcefde-a5d6-4f00-b0f2-8026fad5be4c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c7e7133c-bbf2-468d-8b17-1ed8e6f33c3d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.09269854,1962.208769,0.98131719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,84.12627,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2025-10-28,13:14:41,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,76.46114,-0.2327576491,3.56010572,1863.844699,259.5878438,02:45:00,6.32874,-2.61598,6.48382,-46.54758,0.75288,4.32614,2.23569,1.01697,69.65617,-9.056995603,4.385767064,0.4949987118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23461,0.49219,2.36428,50,6.29187,-7.01818,-111.10122,-1.59215,-1.51831,22.89385,-31.56875,NA,NA,NA,NA,NA,NA,c3b90699-9737-4d45-a93a-c902a6331a1b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ca708b6b-1a8d-449a-a0f6-565898adb7f4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,76.14654,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,2025-10-28,13:15:00,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,84.85016,-3.309590913,3.623313521,2005.638806,140.4950133,10:45:00,6.46439,-2.5335,7.01183,-20.52318,16.7783,-13.822,1.737,-0.38808,77.61892,-7.228581201,0.9689447925,0.4395764915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.80915,10.38268,2.31744,50,6.25531,-7.47028,-123.28051,-7.64254,13.51685,25.18528,-16.24276,NA,NA,NA,NA,NA,NA,ced98aed-3f6a-456e-9685-c79d1f3f5585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec3a4d3e-4e56-4a68-818e-c5c48e441645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.476524650000002,1923.279298,0.9589360218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,85.74717,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,2025-10-28,13:15:17,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,75.87316,0.8682368475,2.81139753,1856.312826,293.0864453,03:45:00,6.40444,-2.55936,6.34622,-51.49865,-3.19839,7.42998,2.91305,0.64953,69.00883,-8.892818047,4.228335146,0.500202818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.16479,-2.04694,2.35196,50,6.44331,-5.60114,-110.27816,0.38652,-3.82914,22.81035,-34.65068,NA,NA,NA,NA,NA,NA,8c41d353-797c-4be4-836b-5edace8b1d1f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e2a82e1a-f77b-4d32-88f5-1f21597a2ed9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,75.35431,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2025-10-28,13:15:33,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,76.68173,-3.276199539,5.073478758,NA,NA,NA,6.38308,-2.80658,6.77177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41487,-0.52106,2.47356,50,6.1498,-9.98748,-111.06007,-7.52462,-1.73368,23.40234,-32.81252,NA,NA,NA,NA,NA,NA,184ea68f-b28c-437d-9177-49a43201d040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bdd9b236-7254-409e-95c6-1af4fd55f105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,NA,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2025-10-28,13:15:53,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,78.15455,-1.859688559,4.677407692,1867.529636,251.3564914,02:30:00,6.37273,-2.83296,6.43914,-44.09176,0.75684,2.37949,0.98344,1.67246,72.48907,-10.09885837,5.126300308,0.4819986664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016,0.93103,2.49973,50,6.22036,-9.3431,-113.44952,-4.82411,-0.02087,20.60859,-30.95972,NA,NA,NA,NA,NA,NA,00253931-03f8-4919-81d8-523a2a326933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80cf1d3e-a960-42c5-aaba-74f44b80f7ee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.44985836,685.9722626,0.3673153289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,78.2003,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2025-10-28,13:16:15,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,77.12251,-1.559692272,4.152419127,1868.180326,254.7655267,02:30:00,6.36511,-2.46803,6.75996,-44.80256,1.46843,5.58663,1.20316,1.79613,70.21074,-10.07168382,5.224406681,0.4895823753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7162,1.35075,2.19445,50,6.2458,-8.25845,-111.97177,-4.09333,-2.13379,24.11569,-30.49463,NA,NA,NA,NA,NA,NA,b441ba5b-8c99-4ae7-a98a-98822c441cc6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65717b19-8915-457d-a499-3f1e62760c6d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,76.98896,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,2025-10-28,13:16:38,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,85.65609,-2.445548072,4.493003009,2063.83648,141.5760308,10:45:00,6.51842,-2.54354,6.9445,-20.29016,16.34445,-12.98347,2.59397,0.47141,78.41379,-6.318340134,2.01005973,0.4356294294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.52933,9.84269,2.26888,50,6.35892,-9.45169,-124.41646,-5.83766,13.36711,25.00015,-16.74865,NA,NA,NA,NA,NA,NA,3576e6c7-0e7d-4078-b8f5-06b4f97889c6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a9f4751a-8b8a-4941-90c1-ae2cb903584a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.10468959,1912.140029,0.9264978343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,86.52409,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,2025-10-28,13:17:50,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,79.40723,-2.058165297,2.653268286,1952.113762,242.9707318,02:00:00,6.4623100000000004,-2.85112,6.65743,-41.43908,1.55362,3.12712,1.12304,-0.1611,73.41416,-9.863747389,3.249130333,0.4719204116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.98126,1.44694,2.67183,50,6.30709,-5.4317,-115.53681,-5.18433,-1.32366,21.93609,-30.22221,NA,NA,NA,NA,NA,NA,b001f1bf-7038-47d9-8334-4f9820b2660a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c4e8dbcb-e341-493b-900f-7174572adef8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78.49663883,389.3011064,0.1994254198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,79.87033,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2025-10-28,13:18:11,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,82.88304,-1.664376358,3.26394237,2002.944061,144.5571054,10:45:00,6.54433,-2.38452,6.75568,-23.83683,15.70133,-11.19978,3.03501,-0.33376,75.41084,-6.217149558,1.117619547,0.4525635845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.22673,9.25525,2.17543,50,6.4261,-6.59178,-120.5347,-4.10848,10.54808,25.15056,-18.66516,NA,NA,NA,NA,NA,NA,8d20c80a-a55a-4a1d-b394-cbcdcc79123c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b104c2ce-f48d-4640-a3a8-98dfdc7967ab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.8134422,1936.373074,0.9667634317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,83.2865,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,2025-10-28,13:18:28,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,84.29198,-3.738833068,5.17180847,2024.497703,143.4314695,10:45:00,6.46355,-2.49092,6.97848,-22.14602,15.91707,-11.80246,1.19928,1.24149,77.07912,-7.956849438,2.913439878,0.4440414047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.12326,10.0223,2.17642,50,6.22484,-10.76905,-122.14783,-8.55262,12.22808,24.87737,-17.08731,NA,NA,NA,NA,NA,NA,3cdabbc1-a224-42ba-9d69-1e870dfd84b9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d01d2f9a-5d0e-4c3f-bf5b-3f2c9f9d2113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.18097896,1934.157486,0.9553764786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,84.88496,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,2025-10-28,13:18:45,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,83.83343,-2.293881884,5.401910459,2008.840312,141.3703176,10:45:00,6.49019,-2.54698,7.01591,-22.8377,15.34234,-12.29383,2.49212,1.35199,76.8801,-6.650503175,3.054739181,0.444723036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3891,9.24873,2.22186,50,6.34221,-11.20655,-121.63899,-5.44376,12.58657,23.54706,-18.29773,NA,NA,NA,NA,NA,NA,25197e5e-3248-4707-9f1c-a2d0ece52e18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e920af73-cd6c-4d02-b60f-7e6acd7734b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.94593318,1957.779418,0.9745819046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,84.75486,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2025-10-28,13:19:02,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,79.49336,-1.581846526,2.666812618,1966.195537,218.6981914,01:15:00,6.39682,-2.76881,6.72985,-36.13979,7.08704,5.7162,1.93788,0.14601,72.4296,-8.459390795,3.763519111,0.4732036829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.33502,4.46007,2.59102,50,6.27844,-5.52382,-115.62506,-4.07028,-3.11557,24.45427,-26.22307,NA,NA,NA,NA,NA,NA,b38f278e-afdc-4450-9072-8dda5a5f8aef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e71aa04-f7d6-4a85-ad37-a48434e434eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.9444578,-67.59383342,749.4545174,0.3811698803,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,173d8369-8500-4017-aa71-8993becd9bf9,79.65373,Pitching,23360082,NA,8da4ba60-6ec6-4ae8-98df-d5aaae37ed95,NA,NA,NA
