player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2025-11-03,14:08:16,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,76.51152,2.637548411,-1.671863403,2650.116452,86.05269491,08:45:00,4.60584,3.12958,5.96428,-49.46083,-1.39513,-20.01475,2.93209,-0.0887,69.54844,-6.683949359,-5.453733529,0.4989867351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32808,-1.59519,-2.98618,50,4.78748,3.78826,-111.13826,3.77665,12.7424,22.44107,-34.14214,NA,NA,NA,NA,NA,NA,2ed9f04e-b7eb-458e-9e57-d6baf8f4a962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33f07575-0782-43f9-8dbe-85f866423c2a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,75.53796,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2025-11-03,14:08:41,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,76.25564,2.366888417,-2.281523794,2593.138978,66.52239543,08:15:00,4.58826,3.35223,NA,-59.40884,-7.23052,-16.60857,1.92177,-0.23185,69.74286,-8.362561215,-5.294909267,0.519895977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.67486,-4.34438,-3.06951,50,4.79735,5.01084,-110.40568,2.37742,9.40679,20.94166,-37.49879,NA,NA,NA,NA,NA,NA,88410211-7adf-49fb-977e-219bd451c8ce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,eee5a8ad-fb86-4108-afbc-21ad087c3504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.79719145,47.4759845,1752.700503,0.6758991777,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,NA,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,2025-11-03,14:08:57,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,86.55948,-0.3145042165,-4.580075314,2142.389604,219.6362946,01:15:00,4.97251,2.80221,6.41673,-28.79565,7.70196,6.42313,2.28286,-0.88145,79.42035,-5.752193775,-3.36672131,0.4348140921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.77454,4.31698,-2.47818,50,4.93674,9.88948,-125.73891,-1.51385,-7.66118,24.95307,-25.24707,NA,NA,NA,NA,NA,NA,efd89a86-0577-4b9f-9ef6-8b1efce026f0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89b24939-cf1f-4c68-9a27-55d32f83ef42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.7022598,51.99741582,1319.062886,0.615697016,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,86.68633,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,2025-11-03,14:09:21,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,82.3361,0.8689737229,-4.001863771,1431.468274,246.675854,02:15:00,4.68241,3.14497,6.25988,-35.82397,4.97062,11.66291,2.50023,0.42147,74.99969,-5.909582791,-1.792451954,0.4596980444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5529,2.46543,-2.85416,50,4.72924,8.04225,-119.59915,0.82065,-10.88607,24.12425,-28.6206,NA,NA,NA,NA,NA,NA,fd3b3368-93c2-4f22-b04d-830dbbb39d0b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f7ba606-83fc-43b9-8583-aad91baa7a99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.09883299,918.2371643,0.6414652572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,81.99391,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2025-11-03,14:09:40,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,81.27355,0.7008003886,-5.294923778,1754.905208,240.8466629,02:00:00,4.68925,3.425,6.19337,-36.54976,5.42079,9.84187,2.29314,-0.65645,74.31892,-6.180729867,-3.442563545,0.4662767352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.85345,2.75915,-3.03099,50,4.72357,10.64864,-117.86285,0.42794,-9.63397,22.54398,-28.29548,NA,NA,NA,NA,NA,NA,7b3d4beb-27b8-4fb0-82cf-31dd66bfe7c7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d6953e1a-85c8-46b9-ba82-103dbaf4e8ad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.87413264,854.1646844,0.4867298133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,80.83706,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2025-11-03,14:10:24,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,78.36182,1.990608213,-3.929319333,1905.897354,216.7902081,01:15:00,4.6121,3.43621,6.31454,-38.55736,6.02189,4.5472,3.23733,0.19069,72.01438,-5.276890927,-3.072151179,0.4805491327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.52387,2.76814,-3.15102,50,4.7392,7.70064,-113.86172,2.94743,-4.64958,19.9126,-28.52161,NA,NA,NA,NA,NA,NA,a4460970-c0eb-4ad4-8a07-ba0cc25b387b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83753a09-8600-45ea-8892-47e1d078bbd4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,78.43618,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2025-11-03,14:10:43,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,80.8665,0.6958790705,-3.613616676,2067.104276,227.4661558,01:30:00,4.72465,3.60811,6.12624,-37.18014,5.81811,6.39851,2.27079,0.79699,72.82093,-6.364345083,-2.396256543,0.4719508913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.69841,2.94711,-3.33527,50,4.75872,7.23611,-117.39221,0.39672,-6.43456,26.07613,-28.13792,NA,NA,NA,NA,NA,NA,661c0109-a15e-4f3c-b443-767f09509d80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da7281ff-bc23-4b18-9795-ceb3cb482ac9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2573514,67.18080378,801.6735235,0.3878244232,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,79.86517,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,2025-11-03,14:10:59,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,84.70242,-0.2749108105,-4.667661282,2007.23633,254.8714063,02:30:00,4.56752,3.14721,6.73388,-33.20285,4.77509,17.81252,1.54861,0.35753,77.05063,-6.614217397,-1.260709358,0.4435443925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.32478,2.74259,-2.84685,50,4.53631,9.58383,-123.01959,-1.45028,-17.22355,26.12704,-28.00292,NA,NA,NA,NA,NA,NA,3ddb3e95-a449-4576-aea9-7b0a9894b515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0df3f3d0-0c76-407d-a971-3ef20a012286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.6953114,52.00415059,1235.663495,0.615604389,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,84.98008,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,2025-11-03,14:11:20,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,80.41131,1.318068447,-4.757174313,1739.65961,228.4263209,01:30:00,4.54209,3.28317,6.43872,-36.02694,6.56861,7.48521,2.75528,-0.47402,73.17263,-5.518452831,-3.337444667,0.4697356477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52602,3.22909,-2.9487,50,4.61947,9.51551,-116.6976,1.75084,-7.57748,23.11493,-27.74621,NA,NA,NA,NA,NA,NA,a7d4b962-2881-41c4-b985-049ebcf933d1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fe803ca7-f038-47d8-bbf6-59c60feef181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.7866929,68.9617524,624.5222791,0.3589910781,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,80.24181,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2025-11-03,14:11:42,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,83.30835,1.237233054,-2.670191807,1798.988248,237.8884091,02:00:00,4.70876,3.06894,6.13649,-33.24053,6.74079,10.82062,3.08343,1.50141,75.74589,-5.051057385,-0.6202371155,0.4550927838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.68512,3.3074,-2.8711,50,4.78585,5.33666,-121.12796,1.65908,-9.87267,24.98035,-27.28964,NA,NA,NA,NA,NA,NA,52c29bd3-1d33-472e-a5a8-cf915c90f734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c46dbe57-d82f-4d1d-b4ba-bade62ce3802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,82.82364,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,2025-11-03,14:12:14,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,85.00771,0.750776831,-4.245908023,2050.69651,252.6740183,02:30:00,4.64413,3.06278,6.85566,-34.62834,2.54046,8.29065,2.44471,-0.12367,78.0265,-5.847191239,-2.665193599,0.4387939887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.78579,1.21348,-2.79542,50,4.67906,8.96639,-123.6147,0.74348,-8.97081,24.16802,-30.29255,NA,NA,NA,NA,NA,NA,3b2ab10c-df53-4ac1-98db-4f363d7d0dfb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e7a4c304-ca71-41dc-b36a-588c72f3dfcd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.4883076,57.60867526,1098.555962,0.5356989475,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,85.90008,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,2025-11-03,14:12:31,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,75.11058,1.58992523,-1.408505751,2551.58242,86.24036828,08:45:00,4.65609,3.40716,6.16353,-50.51784,-1.16485,-17.2781,1.91556,0.66616,68.54401,-7.945636911,-4.686694913,0.5056245497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9964,-1.13574,-3.29177,50,4.75073,3.13122,-109.23776,1.73106,10.7361,21.46516,-33.52941,NA,NA,NA,NA,NA,NA,0cdc2b13-aa26-44bb-b392-2cce4312677f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,845b8ce5-eb8d-4bd0-956d-d857c4e1b850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.06541369,48.9072154,1677.104966,0.6572803424,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,74.5463,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2025-11-03,14:12:49,NA,NA,"Winslow, Drew",1000266353,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,85.05617,0.588280942,-5.477210884,2097.314498,265.6055553,02:45:00,4.63131,3.28062,6.61061,-37.06072,0.97873,13.37973,2.08416,-0.63576,77.117,-6.476125918,-2.926945261,0.4439034648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.11595,0.36113,-2.91339,50,4.65595,11.47006,-123.32789,0.28725,-13.89504,26.88944,-31.62359,NA,NA,NA,NA,NA,NA,d4c98e31-e250-4445-b227-7fc9011d9d4e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd742864-caf4-43bc-b637-a7427a8b6f6b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.15371292,1257.697179,0.5996702833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,5ca567d7-a95a-4fa0-9917-a29ebecc430f,84.91134,Pitching,23360082,NA,49cc1c44-8cf8-4a52-bfd1-72d6852f5dc4,NA,NA,NA
