player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,2025-11-14,13:45:16,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Splitter,NA,NA,NA,NA,NA,NA,NA,NA,80.46663,-3.973009948,2.778401479,1526.741632,138.8905884,10:45:00,6.48121,-2.31268,6.07724,-30.5757,12.70102,-11.06884,0.24754,-0.66275,73.5322,-9.691040042,0.6804536111,0.473476698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.87081,8.12578,2.10397,50,6.15758,-5.35266,-116.69513,-8.97238,9.38683,23.85536,-21.0727,NA,NA,NA,NA,NA,NA,9ea8c94a-7adf-44f9-ba76-d0d3c3484a5e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bcdf6f18-b8f7-40ab-8f31-1bc23f951b06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.55080465,1438.717543,0.9423451312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,79.6078,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2025-11-14,13:45:40,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Splitter,NA,NA,NA,NA,NA,NA,NA,NA,82.16888,-1.183260082,1.67618385,1603.105707,112.3777457,09:45:00,6.34868,-2.68107,6.00621,-34.31888,7.16433,-17.46329,2.39204,-2.58318,74.70924,-7.647573107,-1.636813013,0.4635617132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01099,4.26244,2.55911,50,6.23719,-2.98904,-119.47693,-3.46566,14.2945,25.63294,-26.08779,NA,NA,NA,NA,NA,NA,00444130-b888-42cb-a3c1-dee387838f96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5469a124-1ff5-4dfc-b7b2-2835876bbc24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.01310655,1506.30114,0.9396143583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,81.31051,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,2025-11-14,13:46:21,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Splitter,NA,NA,NA,NA,NA,NA,NA,NA,80.38816,-2.758633204,3.208095263,1591.361845,127.418442,10:15:00,6.36725,-2.3766,6.18953,-31.9411,10.87544,-14.21738,1.1529,-0.59673,73.84232,-8.746855747,0.518194066,0.4709525637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.66535,6.71598,2.14229,50,6.14306,-6.15142,-116.75792,-6.51747,11.93831,22.38719,-22.9214,NA,NA,NA,NA,NA,NA,a203581a-f218-4fd1-96c4-c340716202bc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24f3f360-ae5a-4963-a68e-3e71493fa042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.27102133,1461.898703,0.9186463201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,80.03447,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,2025-11-14,13:46:45,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,84.64262,-1.324753867,3.740699623,1999.94169,150.5315213,11:00:00,6.53601,-2.4305,6.70436,-22.79092,15.09663,-8.55681,3.42292,0.28091,77.21222,-5.667742924,2.107243155,0.4430162846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84256,8.77814,2.18585,50,6.43893,-7.82276,-123.06562,-3.44686,8.92377,25.349240000000002,-18.76655,NA,NA,NA,NA,NA,NA,90b68c76-1b22-4109-95a3-dd64827aff36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd3026e6-3f54-4993-8b2d-2f82939e9873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.2359306,-26.02440991,1797.16201,0.898607204,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,85.08138,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2025-11-14,13:47:11,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,85.9339,NA,NA,2020.248947,NA,NA,6.34276,-2.38519,6.69451,NA,NA,NA,0.82831,-0.07143,78.6946,-8.36355444,1.609903559,0.4371407557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.07829,8.33562,2.16532,50,6.07732,-7.08779,-124.74445,-9.02201,9.53838,26.05692,-19.09334,NA,NA,NA,NA,NA,NA,5adc5621-96e4-4dcd-9fc0-0fe22f1cf2dd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,faceff68-8af5-4576-ae2a-453b6cf57591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.51633821,1775.154391,0.8786810125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,86.22495,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2025-11-14,13:47:34,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,84.51553,-3.782291924,2.507636952,2000.35196,150.0591743,11:00:00,6.47405,-2.38097,6.52017,-21.49536,16.86496,-9.70417,1.2046,-0.88773,77.2666,-7.843502616,0.6573631146,0.4457717397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.09202,10.42131,2.21098,50,6.20137,-5.11275,-122.74779,-8.70498,9.25043,25.37375,-16.34981,NA,NA,NA,NA,NA,NA,d6af21c9-ddf6-4878-b005-6e7d90470c52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fca7aae2-5a00-482a-a545-44363a743437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.6337949,1846.291627,0.9229833868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,84.55547,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,2025-11-14,13:48:08,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,81.77338,-2.574862786,2.903340203,1984.573584,200.8660686,12:45:00,6.30715,-2.53007,6.38187,-32.10136,8.83136,3.38326,1.25906,0.42463,75.46839,-8.592644528,3.543601152,0.4604757133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05531,5.55928,2.31969,50,6.10675,-6.12083,-118.87783,-6.22377,-1.51122,22.63764,-24.21307,NA,NA,NA,NA,NA,NA,b1770a3a-927e-4c60-9f7e-f7992fb66bcd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0a4167d5-fc5c-4ff3-b095-67e282d81522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.4178357,-65.48497246,823.4628742,0.4149318931,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,81.85543,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,2025-11-14,13:48:42,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Splitter,NA,NA,NA,NA,NA,NA,NA,NA,80.44277,-1.634222616,2.838028127,1445.854916,125.6059063,10:15:00,6.18756,-2.4828,6.28919,-32.92965,9.46033,-13.24527,1.93538,-0.96945,74.00776,-7.827985964,0.3302290027,0.468600754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.02769,5.62575,2.28059,50,6.05124,-5.43987,-117.00492,-4.23848,11.13844,21.89204,-24.36829,NA,NA,NA,NA,NA,NA,60a0b0e8-e41e-4082-afe1-e935d744af32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52a0eb56-0c6f-4df3-baf4-b534f0cf02c0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.35910946,1346.547791,0.931315982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,80.43615,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,2025-11-14,13:49:39,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Slider,NA,NA,NA,NA,NA,NA,NA,NA,79.71711,-1.620258798,2.469536328,1876.693903,180.938228,12:00:00,6.12361,-2.79738,6.34243,-41.87128,1.90898,0.03188,1.14114,-0.52015,72.47488,-9.541053358,2.475628623,0.4762232167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79895,1.58698,2.61811,50,5.98629,-4.99767,-115.85991,-4.37988,1.06649,25.27147,-30.05564,NA,NA,NA,NA,NA,NA,f3226932-3a23-43f2-baf9-6d558d4809bd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a83b4433-9457-488e-b957-50cf1e495d35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.51670961,625.9373493,0.3335319352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,79.14868,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2025-11-14,13:50:10,NA,NA,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,84.4561,NA,NA,1992.363951,NA,NA,6.48949,-2.33042,6.40437,NA,NA,NA,3.59796,0.11103,76.83674,-5.494693196,2.173658637,0.4468650713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56748,8.46555,2.11174,50,6.40737,-6.49264,-122.80966,-2.79295,5.41043,25.90276,-19.33523,NA,NA,NA,NA,NA,NA,70adae52-1960-4bc4-a613-cf350b438d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da0979b6-d66b-4ad5-9491-6ec0e5a41e12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.17228,-24.7059498,1809.992478,0.9084647798,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,aa7c1173-37c5-474f-b65f-8191d540ef9b,84.34859,Pitching,23360082,NA,ed9194a3-7e8c-4d65-99ef-bc96bb5e4a3c,NA,NA,NA
